x,y,ppscore,case,is_valid_score,metric,baseline_score,model_score,model
571,575,0.3819232993392304,regression,True,mean absolute error,0.03270614525139665,0.02021490634831514,DecisionTreeRegressor()
571,577,0.382442127730109,regression,True,mean absolute error,5.2968216280925775,3.271093894437992,DecisionTreeRegressor()
571,583,0.0,regression,True,mean absolute error,0.003293530351437699,0.004322221231023148,DecisionTreeRegressor()
571,589,0.0,regression,True,mean absolute error,56.72814273162939,79.25202063229281,DecisionTreeRegressor()
573,Unnamed: 0,0.36897191421427167,regression,True,mean absolute error,392.6129289704709,247.74978502296437,DecisionTreeRegressor()
573,label,0.0,regression,True,mean absolute error,0.06624102154828412,0.1172084406129043,DecisionTreeRegressor()
573,2,0.0,regression,True,mean absolute error,22.308477338709686,26.276637509152593,DecisionTreeRegressor()
573,14,0.0,regression,True,mean absolute error,2.2334577813248204,2.716567010306556,DecisionTreeRegressor()
573,19,0.0,regression,True,mean absolute error,0.07851847389558234,0.10169999763809674,DecisionTreeRegressor()
573,40,0.0,regression,True,mean absolute error,12.025136731391587,17.873960786202293,DecisionTreeRegressor()
573,41,0.0,regression,True,mean absolute error,0.8282415857605178,1.0637158870022463,DecisionTreeRegressor()
573,56,0.0,regression,True,mean absolute error,0.004674400000000003,0.004940885486965262,DecisionTreeRegressor()
573,59,0.0,regression,True,mean absolute error,5.668783894230769,6.9273619739461925,DecisionTreeRegressor()
573,65,0.0,regression,True,mean absolute error,4.696263301282052,5.627371235835923,DecisionTreeRegressor()
573,70,0.0,regression,True,mean absolute error,7.442916266025641,7.774318282799377,DecisionTreeRegressor()
573,78,0.08974814938368791,regression,True,mean absolute error,0.03789132197891322,0.0344906459536043,DecisionTreeRegressor()
573,84,0.0,regression,True,mean absolute error,0.004001046698872785,0.004772650751012578,DecisionTreeRegressor()
573,92,0.0,regression,True,mean absolute error,0.0021309105431309905,0.0026187255485019064,DecisionTreeRegressor()
573,122,0.0,regression,True,mean absolute error,0.7148392,0.7928856334064077,DecisionTreeRegressor()
573,124,0.0,regression,True,mean absolute error,0.089728,0.09777459754776054,DecisionTreeRegressor()
573,125,0.0,regression,True,mean absolute error,0.21073360000000002,0.24310211124695397,DecisionTreeRegressor()
573,128,0.0,regression,True,mean absolute error,0.15216,0.18380756596592013,DecisionTreeRegressor()
573,130,0.0,regression,True,mean absolute error,0.06635536,0.07439087549786032,DecisionTreeRegressor()
573,131,0.0,regression,True,mean absolute error,0.0015346399999999949,0.0019477645141640172,DecisionTreeRegressor()
573,133,0.0,regression,True,mean absolute error,5.049412390087927,5.9208278213504,DecisionTreeRegressor()
573,137,0.0,regression,True,mean absolute error,43.138911128903125,54.301768320592714,DecisionTreeRegressor()
573,205,0.0,regression,True,mean absolute error,3.318822115384615,4.462144853121416,DecisionTreeRegressor()
573,212,0.0,regression,True,mean absolute error,0.019735198702351988,0.026495942242145215,DecisionTreeRegressor()
573,274,0.0,regression,True,mean absolute error,55.271573064516126,67.99484104077061,DecisionTreeRegressor()
573,275,0.0,regression,True,mean absolute error,8.124579274193549,14.501110204621096,DecisionTreeRegressor()
573,288,0.0,regression,True,mean absolute error,0.0014095770151636067,0.0016141146368088598,DecisionTreeRegressor()
573,289,0.0,regression,True,mean absolute error,0.6205092577813248,0.801224396128766,DecisionTreeRegressor()
573,312,0.0,regression,True,mean absolute error,0.07065746209098164,0.08952371682421388,DecisionTreeRegressor()
573,331,0.0,regression,True,mean absolute error,0.02279928,0.0255850239938646,DecisionTreeRegressor()
573,339,0.0,regression,True,mean absolute error,1.9106302884615387,2.3564396192782917,DecisionTreeRegressor()
573,343,0.0,regression,True,mean absolute error,1.4895170673076923,1.8710007972785316,DecisionTreeRegressor()
573,366,0.0,regression,True,mean absolute error,0.0012650159744408943,0.0017313694193187,DecisionTreeRegressor()
573,384,0.0,regression,True,mean absolute error,0.47852934537246045,0.691072861021736,DecisionTreeRegressor()
573,385,0.0,regression,True,mean absolute error,0.006691445427728613,0.010455885282515372,DecisionTreeRegressor()
573,405,0.0,regression,True,mean absolute error,0.00891302957633893,0.009528164399692205,DecisionTreeRegressor()
573,411,0.0,regression,True,mean absolute error,0.3888483064516129,0.49888763712877626,DecisionTreeRegressor()
573,412,0.0,regression,True,mean absolute error,12.60226185483871,15.481958468926011,DecisionTreeRegressor()
573,415,0.0,regression,True,mean absolute error,1.7841608064516132,2.161733395545315,DecisionTreeRegressor()
573,416,0.0,regression,True,mean absolute error,0.7940412851405623,0.9773981289375372,DecisionTreeRegressor()
573,477,0.0,regression,True,mean absolute error,2.3938507211538465,3.304155624858359,DecisionTreeRegressor()
573,497,0.0,regression,True,mean absolute error,3.787159900990099,4.684780053237467,DecisionTreeRegressor()
573,510,0.0,regression,True,mean absolute error,21.481253674121408,26.96694637916419,DecisionTreeRegressor()
573,541,0.0,regression,True,mean absolute error,2.2248040767386095,2.79101368860987,DecisionTreeRegressor()
573,561,0.0,regression,True,mean absolute error,15.668660782747605,17.71590412872737,DecisionTreeRegressor()
573,562,0.0,regression,True,mean absolute error,4.986842512077295,6.663910961363162,DecisionTreeRegressor()
573,563,0.0,regression,True,mean absolute error,0.0987903381642512,0.11227893255710945,DecisionTreeRegressor()
573,570,0.06349150681148197,regression,True,mean absolute error,4.497218435754191,4.211683260807781,DecisionTreeRegressor()
573,571,0.35189531915028127,regression,True,mean absolute error,0.19646129289704709,0.1273274835323638,DecisionTreeRegressor()
573,573,1.0,predict_itself,True,,0.0,1.0,
573,575,0.825764175176202,regression,True,mean absolute error,0.03270614525139665,0.005698582194684039,DecisionTreeRegressor()
573,577,0.8149065655185721,regression,True,mean absolute error,5.2968216280925775,0.9804069069791641,DecisionTreeRegressor()
573,583,0.0,regression,True,mean absolute error,0.003293530351437699,0.004300149728688068,DecisionTreeRegressor()
573,589,0.0,regression,True,mean absolute error,56.72814273162939,78.60591600655977,DecisionTreeRegressor()
575,Unnamed: 0,0.32334541857802646,regression,True,mean absolute error,392.6129289704709,265.663337113369,DecisionTreeRegressor()
575,label,0.0,regression,True,mean absolute error,0.06624102154828412,0.1097588772073927,DecisionTreeRegressor()
575,2,0.0,regression,True,mean absolute error,22.308477338709686,27.22024685428036,DecisionTreeRegressor()
575,14,0.0,regression,True,mean absolute error,2.2334577813248204,2.6353368649103475,DecisionTreeRegressor()
575,19,0.0,regression,True,mean absolute error,0.07851847389558234,0.10168002136508332,DecisionTreeRegressor()
575,40,0.0,regression,True,mean absolute error,12.025136731391587,16.373114706877086,DecisionTreeRegressor()
575,41,0.0,regression,True,mean absolute error,0.8282415857605178,1.037973468346199,DecisionTreeRegressor()
575,56,0.0,regression,True,mean absolute error,0.004674400000000003,0.0051103055579677995,DecisionTreeRegressor()
575,59,0.0,regression,True,mean absolute error,5.668783894230769,6.818081233349316,DecisionTreeRegressor()
575,65,0.0,regression,True,mean absolute error,4.696263301282052,5.505939552436079,DecisionTreeRegressor()
575,70,0.0,regression,True,mean absolute error,7.442916266025641,7.9017263166082925,DecisionTreeRegressor()
575,78,0.13492044781461832,regression,True,mean absolute error,0.03789132197891322,0.03277900784923036,DecisionTreeRegressor()
575,84,0.0,regression,True,mean absolute error,0.004001046698872785,0.004883136848830818,DecisionTreeRegressor()
575,92,0.0,regression,True,mean absolute error,0.0021309105431309905,0.0026879232218349628,DecisionTreeRegressor()
575,122,0.0,regression,True,mean absolute error,0.7148392,0.7849559028335727,DecisionTreeRegressor()
575,124,0.0,regression,True,mean absolute error,0.089728,0.09942312244481849,DecisionTreeRegressor()
575,125,0.0,regression,True,mean absolute error,0.21073360000000002,0.23909579414408938,DecisionTreeRegressor()
575,128,0.0,regression,True,mean absolute error,0.15216,0.1826214091305956,DecisionTreeRegressor()
575,130,0.0,regression,True,mean absolute error,0.06635536,0.07371283551145179,DecisionTreeRegressor()
575,131,0.0,regression,True,mean absolute error,0.0015346399999999949,0.001911465637503872,DecisionTreeRegressor()
575,133,0.0,regression,True,mean absolute error,5.049412390087927,5.797189231048387,DecisionTreeRegressor()
575,137,0.0,regression,True,mean absolute error,43.138911128903125,52.50847978939373,DecisionTreeRegressor()
575,205,0.0,regression,True,mean absolute error,3.318822115384615,4.457301807745317,DecisionTreeRegressor()
575,212,0.0,regression,True,mean absolute error,0.019735198702351988,0.025170667301665048,DecisionTreeRegressor()
575,274,0.0,regression,True,mean absolute error,55.271573064516126,64.57813227403757,DecisionTreeRegressor()
575,275,0.0,regression,True,mean absolute error,8.124579274193549,13.858459647081864,DecisionTreeRegressor()
575,288,0.0,regression,True,mean absolute error,0.0014095770151636067,0.0016114878784263555,DecisionTreeRegressor()
575,289,0.0,regression,True,mean absolute error,0.6205092577813248,0.7795285448861683,DecisionTreeRegressor()
575,312,0.0,regression,True,mean absolute error,0.07065746209098164,0.08945138821122656,DecisionTreeRegressor()
575,331,0.0,regression,True,mean absolute error,0.02279928,0.026642432895264863,DecisionTreeRegressor()
575,339,0.0,regression,True,mean absolute error,1.9106302884615387,2.3508963772225373,DecisionTreeRegressor()
575,343,0.0,regression,True,mean absolute error,1.4895170673076923,1.884202910834269,DecisionTreeRegressor()
575,366,0.0,regression,True,mean absolute error,0.0012650159744408943,0.0016838064032612748,DecisionTreeRegressor()
575,384,0.0,regression,True,mean absolute error,0.47852934537246045,0.6672349132761008,DecisionTreeRegressor()
575,385,0.0,regression,True,mean absolute error,0.006691445427728613,0.010262832216614455,DecisionTreeRegressor()
575,405,0.0,regression,True,mean absolute error,0.00891302957633893,0.009416963173853342,DecisionTreeRegressor()
575,411,0.0,regression,True,mean absolute error,0.3888483064516129,0.4917436425100437,DecisionTreeRegressor()
575,412,0.0,regression,True,mean absolute error,12.60226185483871,14.650644100798619,DecisionTreeRegressor()
575,415,0.0,regression,True,mean absolute error,1.7841608064516132,2.181355922655973,DecisionTreeRegressor()
575,416,0.0,regression,True,mean absolute error,0.7940412851405623,0.9523305246273241,DecisionTreeRegressor()
575,477,0.0,regression,True,mean absolute error,2.3938507211538465,3.2954609323586848,DecisionTreeRegressor()
575,497,0.0,regression,True,mean absolute error,3.787159900990099,4.571473294989298,DecisionTreeRegressor()
575,510,0.0,regression,True,mean absolute error,21.481253674121408,26.865439830058342,DecisionTreeRegressor()
575,541,0.0,regression,True,mean absolute error,2.2248040767386095,2.7291073247010935,DecisionTreeRegressor()
575,561,0.0,regression,True,mean absolute error,15.668660782747605,17.806374662127897,DecisionTreeRegressor()
575,562,0.0,regression,True,mean absolute error,4.986842512077295,6.585561918022737,DecisionTreeRegressor()
575,563,0.0,regression,True,mean absolute error,0.0987903381642512,0.109976904545151,DecisionTreeRegressor()
575,570,0.23587250304248475,regression,True,mean absolute error,4.497218435754191,3.4364482665840423,DecisionTreeRegressor()
575,571,0.30550371281804034,regression,True,mean absolute error,0.19646129289704709,0.1364416384919667,DecisionTreeRegressor()
575,573,0.8122696054923525,regression,True,mean absolute error,0.11378770949720672,0.02136141159403221,DecisionTreeRegressor()
575,575,1.0,predict_itself,True,,0.0,1.0,
575,577,0.7115217684633974,regression,True,mean absolute error,5.2968216280925775,1.528017736036975,DecisionTreeRegressor()
575,583,0.0,regression,True,mean absolute error,0.003293530351437699,0.004080352549917247,DecisionTreeRegressor()
575,589,0.0,regression,True,mean absolute error,56.72814273162939,75.86270209494711,DecisionTreeRegressor()
577,Unnamed: 0,0.4014148748467087,regression,True,mean absolute error,392.6129289704709,235.01225922458957,DecisionTreeRegressor()
577,label,0.0,regression,True,mean absolute error,0.06624102154828412,0.1126116583701645,DecisionTreeRegressor()
577,2,0.0,regression,True,mean absolute error,22.308477338709686,26.61468587400212,DecisionTreeRegressor()
577,14,0.0,regression,True,mean absolute error,2.2334577813248204,2.7467475677744297,DecisionTreeRegressor()
577,19,0.0,regression,True,mean absolute error,0.07851847389558234,0.09839992981672598,DecisionTreeRegressor()
577,40,0.0,regression,True,mean absolute error,12.025136731391587,17.80004177165203,DecisionTreeRegressor()
577,41,0.0,regression,True,mean absolute error,0.8282415857605178,1.151440335427787,DecisionTreeRegressor()
577,56,0.0,regression,True,mean absolute error,0.004674400000000003,0.0050905610246235284,DecisionTreeRegressor()
577,59,0.0,regression,True,mean absolute error,5.668783894230769,6.6905825205032246,DecisionTreeRegressor()
577,65,0.0,regression,True,mean absolute error,4.696263301282052,5.533280917421699,DecisionTreeRegressor()
577,70,0.0,regression,True,mean absolute error,7.442916266025641,7.725659115178799,DecisionTreeRegressor()
577,78,0.13168764219500861,regression,True,mean absolute error,0.03789132197891322,0.03290150312785823,DecisionTreeRegressor()
577,84,0.0,regression,True,mean absolute error,0.004001046698872785,0.0049327453025932565,DecisionTreeRegressor()
577,92,0.0,regression,True,mean absolute error,0.0021309105431309905,0.0026493833041736393,DecisionTreeRegressor()
577,122,0.0,regression,True,mean absolute error,0.7148392,0.7829923669124074,DecisionTreeRegressor()
577,124,0.0,regression,True,mean absolute error,0.089728,0.1000779370722462,DecisionTreeRegressor()
577,125,0.0,regression,True,mean absolute error,0.21073360000000002,0.23918939231641256,DecisionTreeRegressor()
577,128,0.0,regression,True,mean absolute error,0.15216,0.18414365099340887,DecisionTreeRegressor()
577,130,0.0,regression,True,mean absolute error,0.06635536,0.07453516212948172,DecisionTreeRegressor()
577,131,0.0,regression,True,mean absolute error,0.0015346399999999949,0.0018872955426015455,DecisionTreeRegressor()
